customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
9453-PATOS,2024-01-08,72,two_year,mailed_check,dsl,85.1,6155.4,1,1,1,1,1,1,0,0,1,0,0,0
7277-OZCGZ,2024-01-08,22,month_to_month,electronic_check,fiber_optic,89.05,1886.25,1,0,0,1,0,1,0,0,0,0,1,0
5701-ZIKJE,2024-01-08,13,month_to_month,mailed_check,dsl,50.55,610.75,0,0,0,1,0,0,0,0,0,0,1,0
8095-WANWK,2024-01-08,10,month_to_month,mailed_check,dsl,45.25,428.7,0,0,0,0,0,0,0,0,0,0,0,0
9885-MFVSU,2024-01-08,35,two_year,credit_card,dsl,46.35,1662.05,1,0,0,1,1,0,0,0,1,1,1,0
1545-JFUML,2024-01-08,71,two_year,electronic_check,fiber_optic,99.0,6994.6,1,1,1,0,1,0,1,0,1,0,1,0
0265-EDXBD,2024-01-08,32,month_to_month,electronic_check,fiber_optic,74.9,2303.35,0,0,0,0,0,0,1,1,1,0,1,1
3113-IWHLC,2024-01-08,5,month_to_month,mailed_check,dsl,55.8,274.35,1,0,1,0,0,0,0,0,0,0,1,0
5216-WASFJ,2024-01-08,31,month_to_month,electronic_check,fiber_optic,84.85,2633.4,0,0,0,0,0,1,1,1,1,0,1,0
3450-WXOAT,2024-01-08,46,month_to_month,credit_card,dsl,45.2,2065.15,0,0,0,0,0,0,0,0,0,0,1,0
4818-QIUFN,2024-01-08,20,month_to_month,electronic_check,fiber_optic,79.15,1520.9,1,0,0,0,0,0,1,1,0,0,1,1
9773-PEQBZ,2024-01-08,10,month_to_month,electronic_check,fiber_optic,79.85,797.25,0,1,0,0,0,0,1,0,0,0,0,0
4566-GOLUK,2024-01-08,47,month_to_month,bank_transfer,fiber_optic,107.35,5118.95,0,0,1,1,1,1,1,0,1,1,1,1
9921-QFQUL,2024-01-08,23,month_to_month,mailed_check,fiber_optic,90.15,2044.95,0,0,1,0,0,1,1,0,1,0,0,0
9919-KNPOO,2024-01-08,21,month_to_month,electronic_check,fiber_optic,94.3,1948.35,0,0,0,0,1,1,1,0,1,0,1,0
8405-IGQFX,2024-01-08,63,one_year,credit_card,fiber_optic,90.05,5817.0,0,0,1,1,1,0,0,0,0,0,1,0
7579-OOPEC,2024-01-08,2,month_to_month,credit_card,dsl,50.15,115.1,0,1,0,0,0,0,0,1,1,0,0,1
3363-EWLGO,2024-01-08,5,month_to_month,mailed_check,none,19.95,109.6,0,0,0,0,0,0,0,0,0,0,0,0
1251-STYSZ,2024-01-08,4,month_to_month,electronic_check,fiber_optic,80.25,303.7,1,0,0,0,0,0,1,1,0,0,1,0
4254-QPEDE,2024-01-08,52,two_year,credit_card,dsl,66.25,3330.1,1,1,1,1,1,1,0,0,1,0,0,0
0042-JVWOJ,2024-01-08,26,one_year,bank_transfer,none,19.6,471.85,0,0,0,0,0,0,0,0,0,0,1,0
2260-USTRB,2024-01-08,2,month_to_month,bank_transfer,fiber_optic,70.2,115.95,0,0,0,0,0,0,0,1,0,0,1,1
8974-OVACP,2024-01-08,1,month_to_month,mailed_check,none,20.15,20.15,0,0,0,0,0,0,0,0,0,0,0,0
7191-ADRGF,2024-01-08,44,two_year,bank_transfer,dsl,54.3,2390.45,0,1,1,0,1,1,0,0,1,0,0,0
0746-JTRFU,2024-01-08,2,month_to_month,electronic_check,dsl,25.05,56.35,0,0,0,0,0,0,0,0,0,0,1,1
2303-PJYHN,2024-01-08,2,month_to_month,bank_transfer,none,19.85,52.0,0,0,0,0,0,0,0,0,1,0,0,0
0114-PEGZZ,2024-01-08,33,month_to_month,electronic_check,fiber_optic,107.55,3645.5,0,1,1,0,1,1,1,0,0,0,0,0
2475-MROZF,2024-01-08,30,month_to_month,credit_card,fiber_optic,95.0,2852.4,1,1,1,1,0,0,1,0,0,0,1,0
3621-CEOVK,2024-01-08,14,month_to_month,electronic_check,fiber_optic,100.2,1369.8,0,1,0,0,1,1,1,1,1,0,1,1
7989-CHGTL,2024-01-08,1,month_to_month,mailed_check,none,19.6,19.6,0,0,0,0,0,0,0,0,0,0,1,1
3338-CVVEH,2024-01-08,12,month_to_month,electronic_check,fiber_optic,94.55,1173.55,0,0,0,0,1,1,1,0,0,0,0,0
9053-EJUNL,2024-01-08,41,month_to_month,electronic_check,fiber_optic,89.2,3645.75,0,1,0,0,1,0,1,0,0,0,1,0
9547-ITEFG,2024-01-08,9,month_to_month,credit_card,fiber_optic,102.6,897.75,0,1,1,0,1,1,1,0,1,1,1,0
4627-MIHJH,2024-01-08,69,two_year,credit_card,fiber_optic,110.25,7467.55,1,0,1,1,1,1,1,1,0,0,0,0
1285-OKIPP,2024-01-08,1,month_to_month,electronic_check,fiber_optic,79.9,79.9,0,0,0,0,0,1,0,0,0,0,0,1
4237-CLSMM,2024-01-08,2,month_to_month,mailed_check,none,20.0,38.0,0,0,0,0,0,0,0,0,1,0,0,0
9734-UYXQI,2024-01-08,2,month_to_month,electronic_check,dsl,49.4,106.55,0,0,0,0,0,0,1,0,0,0,1,1
1821-BUCWY,2024-01-08,30,two_year,mailed_check,dsl,55.65,1653.85,1,0,1,0,0,0,0,0,0,0,1,0
4075-JFPGR,2024-01-08,51,one_year,electronic_check,fiber_optic,93.5,4619.55,1,1,1,0,1,0,0,0,1,0,1,0
5671-UUNXD,2024-01-08,50,one_year,electronic_check,fiber_optic,100.65,5189.75,0,0,0,1,1,1,1,1,1,0,1,0
0971-QIFJK,2024-01-08,69,two_year,bank_transfer,none,24.25,1641.8,0,0,0,0,0,0,1,0,1,0,0,0
6297-NOOPG,2024-01-08,70,two_year,electronic_check,fiber_optic,110.5,7752.05,0,1,1,1,1,1,1,0,1,0,1,0
1702-CCFNJ,2024-01-08,52,month_to_month,bank_transfer,dsl,61.35,3169.55,0,1,0,1,0,0,1,0,1,0,0,0
0991-BRRFB,2024-01-08,18,month_to_month,electronic_check,dsl,49.4,874.8,1,0,0,0,0,0,0,0,0,0,0,1
5575-TPIZQ,2024-01-08,46,month_to_month,credit_card,fiber_optic,89.15,4245.55,1,0,0,0,1,0,1,0,0,0,1,0
2075-PUEPR,2024-01-08,55,two_year,bank_transfer,none,19.35,1153.25,0,0,0,0,0,0,0,0,1,1,0,0
0506-LVNGN,2024-01-08,5,month_to_month,credit_card,fiber_optic,75.55,349.65,0,0,1,0,0,0,0,1,0,0,1,1
4140-MUHUG,2024-01-08,3,month_to_month,electronic_check,fiber_optic,86.85,220.95,0,0,1,0,1,0,0,1,0,0,1,1
7968-QUXNS,2024-01-08,6,month_to_month,mailed_check,none,18.95,110.15,0,0,0,0,0,0,0,0,0,0,0,0
9530-GRMJG,2024-01-08,70,two_year,electronic_check,dsl,84.1,5979.7,0,1,1,1,1,1,1,0,1,1,1,0
2123-VSCOT,2024-01-08,59,two_year,bank_transfer,dsl,72.1,4194.85,0,0,1,1,1,0,1,0,1,1,1,0
9411-TPQQV,2024-01-08,40,one_year,bank_transfer,dsl,54.55,2236.2,1,0,0,1,1,1,0,0,0,0,1,0
3973-SKMLN,2024-01-08,71,two_year,credit_card,none,19.9,1355.1,0,0,0,0,0,0,0,0,0,0,1,0
9696-RMYBA,2024-01-08,5,month_to_month,mailed_check,fiber_optic,80.1,398.55,0,0,0,0,1,0,0,0,0,0,1,0
8734-DKSTZ,2024-01-08,10,month_to_month,electronic_check,fiber_optic,85.95,858.6,0,0,0,0,0,1,1,0,1,1,0,0
5336-UFNZP,2024-01-08,65,one_year,electronic_check,fiber_optic,107.45,7047.5,0,1,1,0,1,1,1,1,1,1,1,0
6180-YBIQI,2024-01-08,5,month_to_month,mailed_check,dsl,24.3,100.2,0,0,0,0,0,0,0,0,0,0,0,0
1406-PUQVY,2024-01-08,1,month_to_month,electronic_check,dsl,49.9,49.9,0,1,0,0,0,0,0,0,0,1,1,0
5016-LIPDW,2024-01-08,57,one_year,mailed_check,none,19.4,1061.6,0,0,0,0,0,0,0,0,1,1,0,0
6418-PIQSP,2024-01-08,62,two_year,mailed_check,dsl,81.0,4985.9,1,0,1,1,1,1,0,0,1,0,0,0
3280-MRDOF,2024-01-08,30,two_year,credit_card,dsl,69.1,2093.9,0,0,1,1,1,0,1,1,0,0,1,0
3016-KSVCP,2024-01-08,29,month_to_month,mailed_check,dsl,33.75,1009.25,0,0,0,0,1,0,0,0,1,0,0,0
2908-WGAXL,2024-01-08,56,two_year,credit_card,none,24.95,1468.9,0,0,0,0,0,0,1,0,1,1,1,0
6968-MHOMU,2024-01-08,58,one_year,credit_card,dsl,45.0,2689.35,0,0,0,0,1,1,0,0,1,0,1,0
2851-STERV,2024-01-08,35,one_year,electronic_check,dsl,73.0,2471.25,0,0,1,1,1,1,0,1,0,0,1,0
8466-PZBLH,2024-01-08,67,two_year,bank_transfer,fiber_optic,104.6,6885.75,1,0,0,1,1,1,1,0,1,1,0,0
2126-GSEGL,2024-01-08,70,two_year,bank_transfer,dsl,84.8,5917.55,0,1,1,1,1,1,1,0,1,0,1,0
7508-KBIMB,2024-01-08,24,one_year,credit_card,dsl,56.25,1454.25,1,0,1,0,0,0,0,0,1,1,1,0
5575-GNVDE,2024-01-08,34,one_year,mailed_check,dsl,56.95,1889.5,1,0,1,0,0,0,0,0,0,0,0,0
2674-MLXMN,2024-01-08,71,month_to_month,credit_card,fiber_optic,99.65,6951.15,0,1,0,0,1,1,1,1,0,0,1,0
6630-UJZMY,2024-01-08,4,month_to_month,electronic_check,fiber_optic,83.25,308.05,0,0,0,0,1,0,1,1,1,0,1,0
1871-MOWRM,2024-01-08,12,month_to_month,bank_transfer,fiber_optic,80.85,866.45,1,0,0,1,0,0,0,0,1,0,0,1
3426-NIYYL,2024-01-08,15,month_to_month,electronic_check,dsl,51.55,765.5,0,0,0,0,0,0,1,0,0,0,0,1
5512-IDZEI,2024-01-08,46,one_year,electronic_check,none,24.9,1174.8,0,0,0,0,0,0,1,0,1,1,0,0
2408-PSJVE,2024-01-08,44,month_to_month,mailed_check,dsl,61.9,2924.05,0,1,1,1,0,0,0,0,1,1,1,0
3352-ALMCK,2024-01-08,40,month_to_month,mailed_check,fiber_optic,102.65,4108.15,0,1,1,0,1,1,1,0,0,0,1,0
9221-OTIVJ,2024-01-08,14,month_to_month,electronic_check,fiber_optic,104.85,1531.4,0,1,1,0,1,1,1,1,0,0,1,1
0993-OSGPT,2024-01-08,68,one_year,bank_transfer,dsl,60.65,3975.9,0,1,1,1,0,0,0,1,1,0,1,0
6603-YRDCJ,2024-01-08,33,two_year,mailed_check,dsl,61.05,2018.4,1,1,0,1,0,0,0,0,1,0,1,0
4709-LKHYG,2024-01-08,29,one_year,electronic_check,none,20.0,540.05,0,0,0,0,0,0,0,0,1,1,0,0
3758-CKOQL,2024-01-08,59,one_year,credit_card,fiber_optic,107.0,6152.3,1,1,1,1,0,1,1,0,1,0,1,0
5201-FRKKS,2024-01-08,25,month_to_month,bank_transfer,fiber_optic,74.3,1952.25,1,0,0,0,0,0,0,0,0,0,0,0
5044-LRQAQ,2024-01-08,7,month_to_month,bank_transfer,fiber_optic,69.2,477.55,0,0,0,0,0,0,0,0,1,0,1,0
6557-BZXLQ,2024-01-08,16,month_to_month,electronic_check,fiber_optic,69.65,1043.3,0,0,0,0,0,0,0,1,0,0,0,0
8608-OZTLB,2024-01-08,38,one_year,electronic_check,dsl,74.05,2802.3,1,1,1,1,1,0,0,0,1,1,0,0
1436-ZMJAN,2024-01-08,10,month_to_month,credit_card,dsl,67.8,653.15,0,0,1,0,1,1,0,0,1,0,1,0
6345-FZOQH,2024-01-08,69,two_year,mailed_check,none,19.9,1363.45,0,0,0,0,0,0,0,0,1,0,0,0
6008-NAIXK,2024-01-08,54,one_year,electronic_check,dsl,55.45,2966.95,0,1,1,0,1,1,0,1,0,0,1,0
9677-AVKED,2024-01-08,53,one_year,electronic_check,dsl,84.6,4449.75,0,1,1,1,1,1,1,0,0,1,1,0
5515-IDEJJ,2024-01-08,1,month_to_month,mailed_check,none,19.9,19.9,0,0,0,0,0,0,0,0,1,1,0,1
8591-NXRCV,2024-01-08,41,month_to_month,bank_transfer,dsl,74.65,3090.65,1,0,1,1,0,1,1,0,0,0,1,0
7328-OWMOM,2024-01-08,31,one_year,credit_card,none,20.1,589.25,0,0,0,0,0,0,0,0,0,1,0,0
4716-HHKQH,2024-01-08,20,month_to_month,electronic_check,fiber_optic,107.05,2172.05,0,1,0,1,1,1,1,1,1,0,0,0
9862-KJTYK,2024-01-08,19,month_to_month,credit_card,dsl,25.35,566.1,0,0,0,0,0,0,0,0,0,1,1,0
5120-ZBLAI,2024-01-08,50,one_year,bank_transfer,dsl,75.7,3876.2,0,0,1,0,1,1,1,0,1,0,0,0
2595-KIWPV,2024-01-08,27,two_year,credit_card,none,19.7,509.3,0,0,0,0,0,0,0,0,0,1,0,0
1725-IQNIY,2024-01-08,54,two_year,bank_transfer,fiber_optic,109.75,6110.2,1,1,1,1,1,1,0,0,1,0,0,1
3951-NJCVI,2024-01-08,42,month_to_month,electronic_check,fiber_optic,95.05,3944.5,0,0,0,0,1,1,1,1,1,0,1,0
1423-BMPBQ,2024-01-08,1,month_to_month,mailed_check,none,19.0,19.0,0,0,0,0,0,0,0,0,1,1,1,0
9837-FWLCH,2024-01-08,12,month_to_month,electronic_check,none,19.2,239.0,0,0,0,0,0,0,0,0,1,1,1,0
3190-XFANI,2024-01-08,49,one_year,bank_transfer,fiber_optic,100.6,5069.65,0,0,0,1,1,1,1,0,0,1,1,1
8725-JEDFD,2024-01-08,27,month_to_month,mailed_check,fiber_optic,69.05,1793.25,0,0,0,0,0,0,0,0,0,0,1,0
0164-XAIRP,2024-01-08,24,two_year,bank_transfer,none,19.55,470.2,0,0,0,0,0,0,0,0,0,0,1,0
5174-ITUMV,2024-01-08,67,one_year,electronic_check,fiber_optic,105.4,6989.45,0,1,1,0,1,1,1,0,1,1,1,0
6519-CFDBX,2024-01-08,2,month_to_month,electronic_check,dsl,45.4,80.95,0,0,0,0,0,0,0,0,0,0,1,0
9637-CDTKZ,2024-01-08,72,two_year,credit_card,fiber_optic,114.1,8086.4,1,1,1,1,1,1,1,0,1,0,1,0
3692-JHONH,2024-01-08,52,one_year,electronic_check,fiber_optic,106.5,5621.85,0,1,1,0,1,1,1,1,1,0,1,0
6347-DCUIK,2024-01-08,10,month_to_month,mailed_check,fiber_optic,74.15,811.8,0,0,0,0,0,0,1,0,0,0,1,1
0336-PIKEI,2024-01-08,72,two_year,bank_transfer,dsl,74.4,5360.75,1,1,1,1,1,0,0,1,1,0,0,0
4013-UBXWQ,2024-01-08,7,month_to_month,electronic_check,dsl,74.65,521.1,0,0,0,1,1,1,1,0,0,0,1,1
8606-CIQUL,2024-01-08,72,two_year,credit_card,fiber_optic,115.75,8399.15,1,1,1,1,1,1,1,1,1,1,1,0
3404-JNXAX,2024-01-08,51,month_to_month,electronic_check,fiber_optic,80.75,4116.9,0,0,0,1,0,0,1,0,1,1,1,0
2665-NPTGL,2024-01-08,26,month_to_month,bank_transfer,fiber_optic,98.1,2510.7,0,0,1,0,1,1,1,1,1,0,1,0
9278-VZKCD,2024-01-08,52,month_to_month,electronic_check,fiber_optic,109.1,5647.95,1,1,1,0,1,1,1,1,1,0,1,0
9620-QJREV,2024-01-08,47,one_year,credit_card,none,20.55,1013.05,0,0,0,0,0,0,0,0,0,1,0,0
0827-ITJPH,2024-01-08,36,two_year,credit_card,none,18.55,689.0,0,0,0,0,0,0,0,0,0,0,1,0
0137-UDEUO,2024-01-08,3,month_to_month,mailed_check,none,19.85,63.75,0,0,0,0,0,0,0,0,0,0,0,1
3878-AVSOQ,2024-01-08,1,month_to_month,electronic_check,fiber_optic,71.25,71.25,0,0,0,0,0,0,0,1,0,0,1,0
1271-SJBGZ,2024-01-08,12,month_to_month,electronic_check,dsl,43.65,526.95,0,0,1,1,0,1,0,1,0,0,1,1
0619-OLYUR,2024-01-08,72,two_year,credit_card,fiber_optic,111.9,8071.05,1,0,1,1,1,1,1,0,1,0,1,0
7531-GQHME,2024-01-08,12,month_to_month,credit_card,none,20.05,265.45,0,0,0,0,0,0,0,0,0,0,0,0
5178-LMXOP,2024-01-08,1,month_to_month,electronic_check,fiber_optic,95.1,95.1,0,0,0,0,1,1,1,1,1,0,1,1
2364-UFROM,2024-01-08,30,one_year,electronic_check,dsl,70.4,2044.75,1,1,0,1,1,0,0,0,0,0,0,0
3570-YUEKJ,2024-01-08,42,month_to_month,electronic_check,dsl,49.55,2077.95,0,1,0,0,0,0,0,0,0,0,1,0
9048-JVYVF,2024-01-08,3,month_to_month,electronic_check,dsl,69.35,191.35,0,0,0,1,1,1,0,0,0,0,1,1
4154-AQUGT,2024-01-08,13,month_to_month,bank_transfer,fiber_optic,89.05,1169.35,0,1,0,1,0,1,0,1,1,0,1,1
2612-RANWT,2024-01-08,12,month_to_month,bank_transfer,fiber_optic,100.15,1164.3,0,0,1,0,1,1,1,0,0,0,1,1
3768-NLUBH,2024-01-08,57,month_to_month,electronic_check,fiber_optic,100.6,5746.15,0,0,1,0,1,1,1,1,1,0,0,1
9606-PBKBQ,2024-01-08,32,month_to_month,electronic_check,fiber_optic,85.0,2642.05,0,0,0,0,0,1,1,1,1,0,1,1
3442-ZHHCC,2024-01-08,68,one_year,credit_card,dsl,76.9,5023.0,1,1,1,0,0,1,1,0,0,0,1,0
5726-CVNYA,2024-01-08,8,two_year,mailed_check,none,19.85,146.6,0,0,0,0,0,0,0,0,1,1,1,0
7839-QRKXN,2024-01-08,1,month_to_month,mailed_check,none,20.2,20.2,0,0,0,0,0,0,0,0,0,0,1,1
5296-BFCYD,2024-01-08,46,two_year,mailed_check,none,20.1,936.85,0,0,0,0,0,0,0,0,1,1,1,0
1960-UYCNN,2024-01-08,10,month_to_month,electronic_check,fiber_optic,95.25,1021.55,0,1,1,0,0,1,1,0,0,0,1,0
0928-JMXNP,2024-01-08,4,month_to_month,electronic_check,dsl,29.9,118.25,0,0,1,0,0,0,0,1,1,0,1,0
6185-TASNN,2024-01-08,1,month_to_month,electronic_check,dsl,46.3,46.3,0,0,0,0,0,0,0,1,0,0,0,0
4750-ZRXIU,2024-01-08,4,month_to_month,electronic_check,fiber_optic,84.6,360.1,0,0,0,0,0,1,1,1,0,0,1,1
3274-NSDWE,2024-01-08,68,two_year,credit_card,none,19.6,1441.65,0,0,0,0,0,0,0,0,0,0,0,0
5887-IKKYO,2024-01-08,58,two_year,bank_transfer,fiber_optic,94.35,5563.65,0,0,1,1,0,1,1,0,1,1,0,0
3439-GVUSX,2024-01-08,1,month_to_month,mailed_check,dsl,24.4,24.4,0,0,0,0,0,0,0,0,0,0,0,0
8224-DWCKX,2024-01-08,12,month_to_month,credit_card,fiber_optic,73.3,828.05,0,0,0,0,0,0,1,1,0,0,1,0
0266-GMEAO,2024-01-08,72,two_year,credit_card,fiber_optic,114.3,8058.55,1,1,1,1,1,1,1,0,1,1,1,0
9681-OXGVC,2024-01-08,5,month_to_month,electronic_check,fiber_optic,100.5,514.0,0,0,1,0,1,1,1,0,0,0,1,1
2466-FCCPT,2024-01-08,20,one_year,bank_transfer,none,19.7,395.6,0,0,0,0,0,0,0,0,1,1,0,0
9046-JBFWA,2024-01-08,27,month_to_month,mailed_check,none,19.15,537.35,0,0,0,0,0,0,0,0,0,1,0,0
2455-USLMV,2024-01-08,31,month_to_month,credit_card,fiber_optic,84.75,2613.4,1,0,1,0,0,0,1,0,0,0,1,0
0326-VDYXE,2024-01-08,70,one_year,electronic_check,fiber_optic,97.65,6982.5,0,0,1,0,1,1,1,0,1,0,1,0
6332-FBZRI,2024-01-08,67,one_year,credit_card,dsl,69.35,4653.25,1,1,1,1,0,0,1,0,1,1,1,0
9631-XEYKE,2024-01-08,3,month_to_month,bank_transfer,dsl,50.4,137.25,0,0,0,0,0,0,1,0,0,0,0,0
4786-UKSNZ,2024-01-08,1,month_to_month,mailed_check,none,20.2,20.2,0,0,0,0,0,0,0,0,0,0,0,1
9931-DCEZH,2024-01-08,28,one_year,credit_card,dsl,54.4,1516.6,0,1,0,1,0,0,0,0,0,1,1,0
4962-CHQPW,2024-01-08,29,one_year,mailed_check,none,19.85,535.05,0,0,0,0,0,0,0,0,0,1,0,0
1602-IJQQE,2024-01-08,4,month_to_month,electronic_check,fiber_optic,75.35,338.1,0,0,0,0,0,0,1,0,0,0,0,1
4717-GHADL,2024-01-08,50,two_year,mailed_check,dsl,79.6,4024.2,0,1,0,1,1,1,1,0,0,0,1,0
2522-WLNSF,2024-01-08,34,one_year,bank_transfer,dsl,64.2,2106.3,0,0,1,1,1,0,0,1,1,0,0,0
9742-XOKTS,2024-01-08,67,one_year,electronic_check,fiber_optic,89.55,6038.55,1,1,0,1,0,0,1,0,1,1,0,0
9958-MEKUC,2024-01-08,72,two_year,credit_card,fiber_optic,103.95,7517.7,1,1,1,1,0,1,1,0,1,1,0,0
2265-CYWIV,2024-01-08,4,month_to_month,electronic_check,fiber_optic,99.6,347.65,1,0,0,0,1,1,1,1,1,0,1,1
2123-AGEEN,2024-01-08,7,month_to_month,electronic_check,fiber_optic,84.35,609.65,0,0,1,0,1,0,0,1,0,0,1,0
2750-BJLSB,2024-01-08,47,one_year,electronic_check,fiber_optic,103.7,4730.6,1,0,1,1,1,1,0,0,0,0,1,0
9496-IVVRP,2024-01-08,11,month_to_month,bank_transfer,dsl,51.0,581.7,1,0,0,0,0,0,0,0,1,1,0,0
9412-GHEEC,2024-01-08,40,month_to_month,bank_transfer,fiber_optic,104.8,4131.95,0,0,1,1,1,1,1,0,0,0,0,1
2474-BRUCM,2024-01-08,40,month_to_month,electronic_check,fiber_optic,101.85,4086.3,1,0,0,0,1,1,1,1,1,0,0,1
8510-BBWMU,2024-01-08,41,one_year,mailed_check,none,19.75,806.95,0,0,0,0,0,0,0,0,0,0,1,0
5899-OUVKV,2024-01-08,31,month_to_month,electronic_check,fiber_optic,94.5,2979.2,0,1,0,0,1,1,0,0,0,0,1,0
6134-KWTBV,2024-01-08,62,two_year,bank_transfer,none,23.4,1429.65,0,0,0,0,0,0,1,0,0,0,0,0
4488-KQFDT,2024-01-08,61,one_year,electronic_check,fiber_optic,103.95,6423.0,0,1,1,0,1,1,1,0,0,0,1,0
3884-UEBXB,2024-01-08,67,two_year,bank_transfer,dsl,36.15,2434.45,1,1,0,0,0,0,0,0,1,1,0,0
8735-SDUFN,2024-01-08,72,two_year,bank_transfer,none,24.3,1778.7,0,0,0,0,0,0,1,1,1,0,0,0
8046-DNVTL,2024-01-08,62,two_year,credit_card,dsl,38.6,2345.55,1,1,0,1,0,0,0,0,1,0,1,0
5276-KQWHG,2024-01-08,2,month_to_month,electronic_check,fiber_optic,69.6,131.65,0,0,0,0,0,0,0,1,0,0,1,1
5090-EMGTC,2024-01-08,59,two_year,mailed_check,fiber_optic,100.05,6034.85,0,1,0,1,1,1,0,0,1,0,1,0
5543-QDCRY,2024-01-08,4,month_to_month,electronic_check,dsl,56.4,234.85,0,0,0,0,1,0,0,0,0,0,1,0
5248-YGIJN,2024-01-08,72,two_year,credit_card,dsl,90.25,6369.45,1,1,1,1,1,1,1,0,1,0,1,0
8597-CTXVJ,2024-01-08,70,one_year,bank_transfer,dsl,64.95,4551.5,1,1,0,1,0,0,1,0,0,1,0,0
9668-PUGNU,2024-01-08,71,two_year,electronic_check,none,24.5,1816.2,0,0,0,0,0,0,1,0,1,0,1,0
2519-FAKOD,2024-01-08,38,month_to_month,bank_transfer,fiber_optic,99.25,3777.15,0,0,1,0,1,1,1,0,0,1,1,1
4325-NFSKC,2024-01-08,19,month_to_month,electronic_check,fiber_optic,90.6,1660.0,1,0,0,0,1,0,1,1,0,0,1,1
7379-POKDZ,2024-01-08,3,month_to_month,electronic_check,fiber_optic,70.3,208.85,0,0,0,0,0,0,0,0,1,0,1,1
1548-ARAGG,2024-01-08,4,month_to_month,mailed_check,dsl,58.5,224.85,0,1,0,1,0,0,1,0,1,1,1,0
5175-AOBHI,2024-01-08,4,month_to_month,mailed_check,dsl,46.0,193.6,0,0,0,0,0,0,0,0,0,0,1,1
9512-UIBFX,2024-01-08,18,month_to_month,mailed_check,fiber_optic,95.15,1779.95,0,0,1,0,1,1,0,0,1,1,0,1
5313-FPXWG,2024-01-08,51,one_year,bank_transfer,none,24.6,1266.4,0,0,0,0,0,0,1,0,0,0,1,0
5889-LFOLL,2024-01-08,13,month_to_month,electronic_check,fiber_optic,84.6,1115.2,0,0,0,0,0,1,1,0,0,0,1,1
2789-HQBOU,2024-01-08,3,month_to_month,electronic_check,fiber_optic,80.35,253.8,0,0,0,0,0,1,0,0,0,0,1,0
0875-CABNR,2024-01-08,10,month_to_month,credit_card,fiber_optic,84.6,865.55,0,0,1,0,0,1,0,1,0,0,1,1
0487-RPVUM,2024-01-08,61,month_to_month,bank_transfer,fiber_optic,99.4,5943.65,1,0,1,1,1,0,1,0,1,0,0,0
1680-VDCWW,2024-01-08,12,one_year,bank_transfer,none,19.8,202.25,0,0,0,0,0,0,0,0,1,0,0,0
4139-SUGLD,2024-01-08,31,month_to_month,bank_transfer,dsl,35.4,1077.5,1,0,0,1,0,0,0,0,1,1,0,1
4661-NJEUX,2024-01-08,1,month_to_month,mailed_check,none,20.05,20.05,0,0,0,0,0,0,0,0,0,0,1,0
4079-WWQQQ,2024-01-08,72,two_year,bank_transfer,dsl,65.55,4807.45,1,1,1,1,1,1,0,0,0,0,1,0
1236-WFCDV,2024-01-08,14,month_to_month,credit_card,fiber_optic,90.45,1266.1,0,0,0,0,1,1,0,1,0,0,0,1
6330-JKLPC,2024-01-08,11,month_to_month,bank_transfer,fiber_optic,80.5,896.9,0,1,0,0,0,0,1,0,1,0,1,1
1004-NOZNR,2024-01-08,56,one_year,credit_card,fiber_optic,94.8,5264.3,1,0,0,0,1,1,0,1,0,1,0,0
5650-YLIBA,2024-01-08,31,month_to_month,electronic_check,fiber_optic,81.15,2640.55,0,1,0,0,0,0,1,0,0,0,1,0
0690-SRQID,2024-01-08,4,month_to_month,mailed_check,none,19.65,67.55,0,0,0,0,0,0,0,0,0,0,1,0
3179-GBRWV,2024-01-08,21,month_to_month,bank_transfer,dsl,64.95,1339.8,1,1,0,0,0,1,0,1,1,0,1,0
8966-OIQHG,2024-01-08,22,one_year,bank_transfer,none,20.75,452.35,0,0,0,0,0,0,0,0,1,1,0,0
1084-UQCHV,2024-01-08,1,month_to_month,bank_transfer,fiber_optic,69.75,69.75,0,0,0,0,0,0,0,0,0,1,0,1
6507-ZJSUR,2024-01-08,23,month_to_month,electronic_check,fiber_optic,90.45,2117.25,0,0,0,0,1,1,0,1,1,0,1,0
6114-TCFID,2024-01-08,29,one_year,credit_card,dsl,39.5,1082.75,1,1,0,1,0,0,0,0,0,0,0,0
7025-WCBNE,2024-01-08,47,two_year,bank_transfer,dsl,59.6,2754.0,0,1,0,1,0,0,1,1,0,0,0,0
9052-VKDUW,2024-01-08,65,month_to_month,credit_card,fiber_optic,109.4,7227.45,1,1,1,0,1,1,1,1,1,0,1,0
5999-LCXAO,2024-01-08,1,month_to_month,mailed_check,dsl,29.9,29.9,1,0,0,0,0,0,0,0,0,0,0,0
0277-BKSQP,2024-01-08,8,month_to_month,electronic_check,dsl,54.4,475.1,0,0,0,0,1,0,0,0,1,1,1,0
5593-SUAOO,2024-01-08,24,one_year,bank_transfer,fiber_optic,83.15,2033.05,0,1,1,0,0,0,1,0,1,1,0,0
9965-YOKZB,2024-01-08,9,month_to_month,electronic_check,fiber_optic,83.85,790.15,0,0,0,0,0,1,1,1,0,0,1,1
